symbol,date,open,high,low,close,change,change_percent,volume_traded,value_traded_sar,no_of_trades
2001,2011-08-14,94.82,95.23,93.25,93.65,-0.77,-0.82,76405.0,7183061.85,366.0
2001,2011-08-13,95.63,96.04,94.06,94.42,0.77,0.82,116335.0,11092321.3,490.0
2001,2011-08-10,93.25,95.63,92.84,93.65,2.43,2.66,275643.0,25839996.25,841.0
2001,2011-08-09,83.58,92.84,81.2,91.22,1.61,1.8,226070.0,19330535.35,993.0
2001,2011-08-08,90.01,90.42,88.39,89.61,-0.4,-0.44,149833.0,13400540.5,551.0
2001,2011-08-07,91.63,92.03,88.39,90.01,-1.62,-1.77,312464.0,28102929.65,947.0
2001,2011-08-06,98.06,98.06,90.82,91.63,-9.22,-9.14,449846.0,41485627.75,1376.0
2001,2011-08-03,100.49,101.25,100.49,100.85,-1.21,-1.19,18744.0,1893323.95,206.0
2001,2011-08-02,102.06,102.06,101.25,102.06,-0.81,-0.79,51059.0,5194152.65,260.0
2001,2011-08-01,102.06,103.27,101.66,102.87,2.02,2.0,68835.0,7056226.25,311.0
2001,2011-07-31,100.08,101.66,100.08,100.85,0.77,0.77,59838.0,6043275.45,372.0
2001,2011-07-30,100.49,101.25,99.68,100.08,-3.19,-3.09,98726.0,9925847.45,539.0
2001,2011-07-27,103.68,103.68,102.87,103.27,-0.41,-0.4,52114.0,5379964.1,322.0
2001,2011-07-26,103.68,104.49,103.27,103.68,0.0,0.0,69889.0,7246688.35,302.0
2001,2011-07-25,104.49,104.49,102.87,103.68,-0.81,-0.78,52481.0,5443266.65,315.0
2001,2011-07-24,105.3,105.3,104.49,104.49,-0.81,-0.77,46348.0,4864379.5,295.0
2001,2011-07-23,104.89,106.11,104.89,105.3,0.41,0.39,62907.0,6630152.05,372.0
2001,2011-07-20,104.49,104.89,104.08,104.89,0.81,0.78,84212.0,8805272.75,430.0
2001,2011-07-19,104.49,104.49,104.08,104.08,0.0,0.0,52349.0,5453501.55,322.0
2001,2011-07-18,106.11,106.11,104.08,104.08,-2.43,-2.28,63223.0,6624330.75,446.0
2001,2011-07-17,108.09,108.09,106.11,106.51,-1.17,-1.09,70584.0,7530074.6,451.0
2001,2011-07-16,108.09,108.09,107.28,107.68,-0.41,-0.38,28378.0,3052147.1,260.0
2001,2011-07-13,107.68,108.49,106.92,108.09,0.0,0.0,65271.0,7026895.0,424.0
2001,2011-07-12,108.49,108.49,106.92,108.09,-1.21,-1.11,88069.0,9459678.05,528.0
2001,2011-07-11,110.11,110.51,108.89,109.3,-0.4,-0.36,98303.0,10768740.6,459.0
2001,2011-07-10,110.51,110.92,109.7,109.7,-0.81,-0.73,86289.0,9539244.3,484.0
2001,2011-07-09,110.11,110.51,109.7,110.51,0.4,0.36,74669.0,8226030.5,362.0
2001,2011-07-06,110.92,110.92,109.3,110.11,-0.81,-0.73,66103.0,7280067.3,453.0
2001,2011-07-05,111.32,111.32,110.51,110.92,0.0,0.0,42566.0,4723788.65,255.0
2001,2011-07-04,111.73,111.73,110.92,110.92,-1.21,-1.08,68227.0,7596800.6,411.0
2001,2011-07-03,112.54,112.54,111.73,112.13,0.0,0.0,63628.0,7133138.85,409.0
2001,2011-07-02,112.54,112.94,112.13,112.13,0.4,0.36,157510.0,17692356.7,682.0
2001,2011-06-29,111.32,111.73,110.92,111.73,0.81,0.73,119554.0,13311249.75,480.0
2001,2011-06-28,110.51,112.13,110.11,110.92,0.81,0.74,334195.0,37101231.8,793.0
2001,2011-06-27,110.51,110.51,109.7,110.11,-0.4,-0.36,91484.0,10072596.35,427.0
2001,2011-06-26,110.11,110.92,109.7,110.51,0.4,0.36,185827.0,20479243.95,599.0
2001,2011-06-25,107.28,110.51,106.51,110.11,1.22,1.12,188681.0,20534009.05,797.0
2001,2011-06-22,109.3,109.7,108.09,108.89,0.0,0.0,128331.0,14006248.15,531.0
2001,2011-06-21,109.3,109.7,108.49,108.89,0.8,0.74,193444.0,21090885.1,701.0
2001,2011-06-20,110.11,110.11,107.28,108.09,-2.42,-2.19,263015.0,28553424.1,934.0
2001,2011-06-19,111.73,112.13,110.11,110.51,-1.22,-1.09,107922.0,12007409.55,517.0
2001,2011-06-18,112.13,112.13,110.92,111.73,-0.4,-0.36,107409.0,11987945.7,564.0
2001,2011-06-15,112.94,113.35,112.13,112.13,-0.41,-0.36,122504.0,13786147.7,581.0
2001,2011-06-14,113.35,113.71,112.13,112.54,-0.4,-0.35,168661.0,19037563.25,667.0
2001,2011-06-13,113.71,114.11,112.54,112.94,-0.41,-0.36,262068.0,29668400.6,895.0
2001,2011-06-12,114.11,114.92,112.94,113.35,-0.76,-0.67,282004.0,32044932.4,978.0
2001,2011-06-11,112.94,114.11,111.73,114.11,-0.4,-0.35,449806.0,50915025.65,1424.0
2001,2011-06-08,114.92,118.56,114.11,114.51,-0.41,-0.36,1491672.0,173908989.2,3006.0
2001,2011-06-07,116.13,118.16,114.11,114.92,-0.81,-0.7,829327.0,96879259.95,1970.0
2001,2011-06-06,115.32,116.54,114.92,115.73,0.81,0.7,500451.0,57944895.2,1441.0
2001,2011-06-05,114.92,115.32,114.11,114.92,0.0,0.0,299861.0,34374850.2,829.0
2001,2011-06-04,114.51,114.92,112.94,114.92,-1.21,-1.04,528517.0,60297555.45,1398.0
2001,2011-06-01,116.54,117.35,114.92,116.13,-0.41,-0.35,478105.0,55597349.25,1500.0
2001,2011-05-31,114.11,118.97,114.11,116.54,2.83,2.49,2005951.0,233695594.8,4296.0
2001,2011-05-30,114.11,114.51,113.71,113.71,-0.4,-0.35,141576.0,16125878.2,554.0
2001,2011-05-29,114.11,114.51,113.35,114.11,0.4,0.35,257995.0,29390259.3,760.0
2001,2011-05-28,113.71,114.51,113.71,113.71,1.17,1.04,298666.0,34085760.75,950.0
2001,2011-05-25,112.13,113.35,112.13,112.54,-1.17,-1.03,210333.0,23722217.1,739.0
2001,2011-05-24,113.71,114.51,112.94,113.71,0.0,0.0,313645.0,35668498.9,922.0
2001,2011-05-23,114.11,114.92,113.35,113.71,-1.61,-1.4,339730.0,38678792.45,1231.0
2001,2011-05-22,116.13,116.94,113.71,115.32,0.4,0.35,898343.0,104084407.25,2412.0
2001,2011-05-21,112.13,114.92,112.13,114.92,3.19,2.86,538181.0,61073862.8,1736.0
2001,2011-05-18,112.13,112.54,111.73,111.73,0.0,0.0,133518.0,14961038.8,642.0
2001,2011-05-17,111.73,112.94,110.92,111.73,0.41,0.37,255510.0,28570449.2,790.0
2001,2011-05-16,111.73,112.54,111.32,111.32,-0.41,-0.37,148992.0,16665550.6,702.0
2001,2011-05-15,113.35,113.71,111.73,111.73,-1.62,-1.43,232432.0,26234234.2,976.0
2001,2011-05-14,112.54,114.11,112.13,113.35,0.0,0.0,358813.0,40526541.15,1034.0
2001,2011-05-11,114.51,115.32,112.94,113.35,-0.76,-0.67,440571.0,50365575.1,1135.0
2001,2011-05-10,112.13,115.73,112.13,114.11,1.98,1.77,1006169.0,115068206.55,2352.0
2001,2011-05-09,111.73,112.54,111.73,112.13,0.81,0.73,176140.0,19754004.8,838.0
2001,2011-05-08,110.92,111.73,110.51,111.32,0.81,0.73,166798.0,18550799.95,842.0
2001,2011-05-07,109.7,110.92,109.3,110.51,-1.62,-1.44,220012.0,24259818.45,1011.0
2001,2011-05-04,112.13,112.13,111.73,112.13,0.0,0.0,114195.0,12777234.1,624.0
2001,2011-05-03,112.54,112.94,111.73,112.13,-0.41,-0.36,204252.0,22952497.2,722.0
2001,2011-05-02,112.13,112.94,111.73,112.54,0.81,0.72,230208.0,25872066.5,800.0
2001,2011-05-01,111.73,112.13,111.32,111.73,-0.4,-0.36,136367.0,15237616.8,579.0
2001,2011-04-30,112.94,112.94,111.73,112.13,-0.41,-0.36,217898.0,24487776.3,833.0
2001,2011-04-27,112.54,112.94,111.73,112.54,0.0,0.0,347038.0,39052405.2,1147.0
2001,2011-04-26,112.54,113.35,111.73,112.54,0.0,0.0,310190.0,34918904.45,1022.0
2001,2011-04-25,112.13,112.54,111.32,112.54,0.81,0.72,316458.0,35479047.55,1025.0
2001,2011-04-24,111.73,112.13,110.92,111.73,0.0,0.0,212029.0,23675961.55,812.0
2001,2011-04-23,110.92,112.94,109.7,111.73,2.03,1.85,537081.0,60007409.0,1473.0
2001,2011-04-20,108.49,109.7,107.68,109.7,1.21,1.12,144045.0,15706516.45,689.0
2001,2011-04-19,111.73,112.13,108.09,108.49,-1.62,-1.47,268771.0,29527366.0,1151.0
2001,2011-04-18,110.92,111.32,109.3,110.11,-0.81,-0.73,109444.0,12042906.35,671.0
2001,2011-04-17,111.73,112.13,110.51,110.92,-0.81,-0.72,159351.0,17714210.2,808.0
2001,2011-04-16,112.54,112.94,111.32,111.73,-0.81,-0.72,142285.0,15964523.0,701.0
2001,2011-04-13,111.32,112.54,111.32,112.54,0.41,0.37,174090.0,19431090.0,794.0
2001,2011-04-12,112.94,112.94,111.73,112.13,-0.81,-0.72,204891.0,23023983.7,858.0
2001,2011-04-11,113.35,113.71,112.54,112.94,-0.77,-0.68,267247.0,30173158.85,952.0
2001,2011-04-10,112.54,114.51,112.13,113.71,0.77,0.68,632614.0,71866779.55,1660.0
2001,2011-04-09,113.35,113.71,112.54,112.94,0.0,0.0,351752.0,39659776.05,1394.0
2001,2011-04-06,112.54,112.94,111.32,112.94,1.62,1.46,500079.0,56232614.05,1703.0
2001,2011-04-05,112.54,114.51,111.32,111.32,-0.41,-0.37,814053.0,92098346.3,2501.0
2001,2011-04-04,112.94,112.94,111.32,111.73,-0.81,-0.72,286741.0,32137249.9,1101.0
2001,2011-04-03,113.35,113.35,111.73,112.54,-0.81,-0.71,333086.0,37492075.2,1249.0
2001,2011-04-02,113.35,114.11,112.54,113.35,1.22,1.09,646769.0,73350862.5,1994.0
2001,2011-03-30,110.11,112.13,108.89,112.13,2.83,2.59,780911.0,86552986.1,2386.0
2001,2011-03-29,108.49,109.7,108.09,109.3,0.81,0.75,381259.0,41585597.4,1066.0
2001,2011-03-28,107.68,110.11,107.28,108.49,0.4,0.37,743135.0,80708533.5,1603.0
2001,2011-03-27,107.68,109.7,106.92,108.09,0.41,0.38,712026.0,77036409.85,1689.0
2001,2011-03-26,105.3,107.68,105.3,107.68,3.6,3.46,711900.0,75822533.95,1596.0
2001,2011-03-23,104.08,104.89,103.27,104.08,-0.41,-0.39,228062.0,23709328.15,754.0
2001,2011-03-22,105.3,105.3,103.68,104.49,0.41,0.39,310349.0,32513319.5,940.0
2001,2011-03-21,103.68,104.89,102.87,104.08,0.0,0.0,336618.0,35051145.95,1020.0
2001,2011-03-20,104.49,106.51,103.27,104.08,4.81,4.85,452654.0,47161164.65,1421.0
2001,2011-03-16,99.27,100.49,98.46,99.27,1.62,1.66,370928.0,36971544.55,1102.0
2001,2011-03-15,101.25,101.25,97.25,97.65,-5.62,-5.44,529519.0,52495938.25,1722.0
2001,2011-03-14,100.85,105.3,100.49,103.27,-1.22,-1.17,545708.0,56505633.5,1682.0
2001,2011-03-13,104.08,108.09,102.87,104.49,0.81,0.78,833402.0,87809982.75,2571.0
2001,2011-03-12,97.65,105.3,97.65,103.68,7.24,7.51,1058287.0,107986074.15,2852.0
2001,2011-03-09,96.85,97.65,95.63,96.44,-0.41,-0.42,464096.0,44958444.4,1450.0
2001,2011-03-08,95.23,98.87,94.42,96.85,0.81,0.84,1015430.0,98837771.85,2289.0
2001,2011-03-07,94.82,96.04,90.82,96.04,1.98,2.11,498993.0,47036532.55,1544.0
2001,2011-03-06,96.44,98.06,90.82,94.06,-1.17,-1.23,533459.0,50495650.8,1882.0
2001,2011-03-05,87.63,95.63,87.63,95.23,8.01,9.18,534087.0,49294438.15,2000.0
2001,2011-03-02,89.2,89.61,83.58,87.22,-5.22,-5.65,532509.0,46480306.7,1788.0
2001,2011-03-01,104.08,104.08,92.44,92.44,-10.03,-9.79,421130.0,41300316.25,1731.0
2001,2011-02-28,104.49,106.11,98.46,102.47,-2.83,-2.69,345429.0,35577756.4,1604.0
2001,2011-02-27,113.35,113.35,104.08,105.3,-7.24,-6.43,228866.0,24642809.05,1201.0
2001,2011-02-23,114.11,114.92,112.13,112.54,-1.17,-1.03,167227.0,19012277.7,842.0
2001,2011-02-22,114.11,114.11,112.13,113.71,-0.4,-0.35,178162.0,20163706.3,808.0
2001,2011-02-21,115.73,115.73,113.71,114.11,-0.81,-0.7,128279.0,14734681.9,591.0
2001,2011-02-20,114.92,117.35,114.51,114.92,-0.4,-0.35,144137.0,16698571.1,727.0
2001,2011-02-19,116.94,116.94,112.54,115.32,-2.43,-2.06,166053.0,19020779.95,1013.0
2001,2011-02-16,120.18,120.18,116.94,117.75,-2.79,-2.31,311919.0,36759950.85,1307.0
2001,2011-02-15,119.77,121.35,119.37,120.54,0.36,0.3,153413.0,18477048.8,659.0
2001,2011-02-14,120.18,120.54,118.97,120.18,0.0,0.0,162918.0,19533139.0,671.0
2001,2011-02-13,120.54,121.35,119.37,120.18,-0.36,-0.3,183008.0,21979108.55,838.0
2001,2011-02-12,120.94,121.35,120.18,120.54,0.77,0.64,220895.0,26687314.95,878.0
2001,2011-02-09,120.18,120.54,119.37,119.77,-0.41,-0.34,189969.0,22803730.05,676.0
2001,2011-02-08,120.54,120.94,119.37,120.18,0.41,0.34,155064.0,18646801.2,636.0
2001,2011-02-07,119.77,120.94,119.37,119.77,0.4,0.34,186801.0,22410504.35,816.0
2001,2011-02-06,117.35,120.54,117.35,119.37,2.43,2.08,269401.0,32070361.5,1008.0
2001,2011-02-05,116.54,117.75,115.73,116.94,0.81,0.7,154061.0,18006655.1,651.0
2001,2011-02-02,116.54,117.35,115.73,116.13,2.02,1.77,261265.0,30443885.8,930.0
2001,2011-02-01,114.11,115.32,113.71,114.11,0.0,0.0,120594.0,13848176.55,545.0
2001,2011-01-31,115.73,116.13,112.13,114.11,-0.81,-0.7,250672.0,28505922.05,1119.0
2001,2011-01-30,111.32,116.54,111.32,114.92,2.79,2.49,339376.0,39083694.1,1397.0
2001,2011-01-29,116.54,120.18,112.13,112.13,-12.05,-9.7,527307.0,60873752.0,1875.0
2001,2011-01-26,124.59,124.99,123.37,124.18,-0.41,-0.33,184243.0,22929346.8,725.0
2001,2011-01-25,123.37,125.8,123.37,124.59,0.81,0.65,320228.0,39854569.4,1174.0
2001,2011-01-24,122.56,124.18,122.56,123.78,1.22,1.0,283445.0,34993527.8,918.0
2001,2011-01-23,120.18,122.56,119.77,122.56,2.79,2.33,241974.0,29439141.2,1104.0
2001,2011-01-22,121.35,121.35,118.97,119.77,-1.98,-1.63,355119.0,42616563.3,1386.0
2001,2011-01-19,122.16,122.56,120.94,121.75,-2.03,-1.64,337597.0,41169396.4,1233.0
2001,2011-01-18,124.99,124.99,121.35,123.78,-1.61,-1.28,308949.0,37958466.8,1360.0
2001,2011-01-17,126.61,126.61,124.99,125.39,-1.58,-1.24,189210.0,23799361.0,1022.0
2001,2011-01-16,128.18,128.18,125.8,126.97,-1.21,-0.94,355269.0,44998537.7,1442.0
2001,2011-01-15,128.59,128.99,127.37,128.18,0.0,0.0,456100.0,58472528.2,1561.0
2001,2011-01-12,129.4,129.8,127.78,128.18,-0.81,-0.63,701200.0,90173319.7,1701.0
2001,2011-01-11,128.18,129.4,127.37,128.99,1.62,1.27,344326.0,44307561.0,1043.0
2001,2011-01-10,129.4,129.8,127.37,127.37,-2.03,-1.57,406746.0,52228480.55,1512.0
2001,2011-01-09,129.4,131.42,128.99,129.4,-0.4,-0.31,661005.0,86204506.95,1577.0
2001,2011-01-08,128.99,129.8,128.59,129.8,1.21,0.94,418085.0,54044413.8,1143.0
2001,2011-01-05,128.99,128.99,127.78,128.59,-0.4,-0.31,382252.0,49017031.7,1162.0
2001,2011-01-04,129.8,130.21,128.59,128.99,-0.41,-0.32,438426.0,56640353.5,1160.0
2001,2011-01-03,128.59,130.21,128.59,129.4,0.41,0.32,330010.0,42762670.1,981.0
2001,2011-01-02,129.4,129.4,128.18,128.99,0.0,0.0,258894.0,33331390.9,961.0
2001,2011-01-01,130.21,131.02,128.59,128.99,-0.81,-0.62,282938.0,36636177.95,1071.0
2001,2010-12-29,128.99,131.02,128.18,129.8,0.81,0.63,486336.0,63181203.2,1516.0
2001,2010-12-28,127.37,128.99,126.61,128.99,1.21,0.95,461920.0,59165554.25,1416.0
2001,2010-12-27,130.61,130.61,127.78,127.78,-3.24,-2.47,335720.0,43402067.85,1256.0
2001,2010-12-26,131.42,131.82,130.61,131.02,-0.8,-0.61,285730.0,37421372.25,1160.0
2001,2010-12-25,131.82,133.04,131.42,131.82,0.0,0.0,262263.0,34662003.8,1021.0
2001,2010-12-22,132.63,133.04,131.02,131.82,-1.22,-0.92,375430.0,49517724.75,1200.0
2001,2010-12-21,134.61,135.02,131.42,133.04,-0.76,-0.57,882063.0,117422798.05,1779.0
2001,2010-12-20,132.63,135.02,132.23,133.8,1.98,1.5,797087.0,106550545.1,1875.0
2001,2010-12-19,130.21,133.04,128.59,131.82,1.61,1.24,613387.0,80147930.9,1769.0
2001,2010-12-18,131.42,131.82,129.4,130.21,-0.4,-0.31,666145.0,86581658.4,1695.0
2001,2010-12-15,131.42,133.4,128.99,130.61,-1.21,-0.92,629816.0,82302764.6,1430.0
2001,2010-12-14,132.23,133.04,131.42,131.82,-1.22,-0.92,287876.0,38030813.25,949.0
2001,2010-12-13,130.21,133.8,130.21,133.04,2.83,2.17,826894.0,109217288.35,1764.0
2001,2010-12-12,128.59,131.82,128.59,130.21,1.22,0.95,541649.0,70656813.2,1273.0
2001,2010-12-11,126.97,129.4,126.61,128.99,2.38,1.88,311274.0,39896728.2,1065.0
2001,2010-12-08,126.97,126.97,125.8,126.61,-0.76,-0.6,266560.0,33691342.75,847.0
2001,2010-12-07,124.99,127.37,124.59,127.37,2.78,2.23,364849.0,46061197.9,1135.0
2001,2010-12-06,122.16,124.59,121.75,124.59,2.03,1.66,274816.0,33855837.5,864.0
2001,2010-12-05,122.56,122.56,121.35,122.56,0.0,0.0,230350.0,28115341.7,686.0
2001,2010-12-04,121.75,122.97,121.75,122.56,1.62,1.34,398910.0,48872640.9,1020.0
2001,2010-12-01,119.77,121.35,119.77,120.94,0.76,0.63,263058.0,31768839.85,722.0
2001,2010-11-30,119.37,120.94,119.37,120.18,0.41,0.34,175880.0,21108297.5,531.0
2001,2010-11-29,120.18,120.94,119.37,119.77,0.0,0.0,124389.0,14957209.75,598.0
2001,2010-11-28,120.18,120.94,119.37,119.77,-0.77,-0.64,169296.0,20346705.85,706.0
2001,2010-11-27,120.54,121.35,119.77,120.54,-0.4,-0.33,164986.0,19912534.55,660.0
2001,2010-11-24,119.77,120.94,118.97,120.94,0.4,0.33,144055.0,17285089.35,773.0
2001,2010-11-23,121.75,121.75,119.37,120.54,-1.62,-1.33,206200.0,24834214.9,1013.0
2001,2010-11-22,121.35,123.78,121.35,122.16,0.41,0.34,404471.0,49661572.05,1036.0
2001,2010-11-21,121.75,123.78,120.94,121.75,0.4,0.33,299656.0,36622449.05,1018.0
2001,2010-11-20,120.18,122.16,120.18,121.35,1.17,0.97,278504.0,33809163.5,858.0
2001,2010-11-10,118.97,120.54,118.16,120.18,1.62,1.37,547276.0,65491843.2,1523.0
2001,2010-11-09,117.75,119.77,117.75,118.56,0.4,0.34,207709.0,24707814.8,969.0
2001,2010-11-08,118.16,119.77,118.16,118.16,-0.4,-0.34,348122.0,41371564.9,1078.0
2001,2010-11-07,118.56,118.97,117.75,118.56,0.0,0.0,320896.0,37969357.95,1150.0
2001,2010-11-06,117.35,119.37,116.94,118.56,3.24,2.81,519540.0,61375006.35,1795.0
2001,2010-11-03,115.73,116.94,114.51,115.32,0.4,0.35,380696.0,44081567.45,1344.0
2001,2010-11-02,115.73,116.13,113.71,114.92,-0.81,-0.7,267642.0,30668554.1,1044.0
2001,2010-11-01,116.13,116.94,114.92,115.73,-0.4,-0.34,358139.0,41504674.5,1362.0
2001,2010-10-31,113.35,116.54,113.35,116.13,3.59,3.19,844880.0,97137620.9,2312.0
2001,2010-10-30,111.32,112.54,110.51,112.54,2.03,1.84,523826.0,58533158.2,1394.0
2001,2010-10-27,112.54,112.54,110.11,110.51,-1.62,-1.44,389292.0,43142011.9,1657.0
2001,2010-10-26,114.51,114.92,112.13,112.13,-2.38,-2.08,573243.0,64619046.95,1773.0
2001,2010-10-25,115.32,115.73,114.11,114.51,0.0,0.0,148619.0,17084904.4,913.0
2001,2010-10-24,112.54,115.32,112.54,114.51,2.38,2.12,273204.0,31245990.0,1157.0
2001,2010-10-23,110.51,113.71,108.49,112.13,1.62,1.47,364909.0,40704231.5,1600.0
2001,2010-10-20,111.73,112.13,109.3,110.51,-1.62,-1.44,230798.0,25560738.2,999.0
2001,2010-10-19,112.54,113.71,111.32,112.13,0.4,0.36,321141.0,36207865.2,1222.0
2001,2010-10-18,112.94,113.35,111.32,111.73,-0.81,-0.72,368584.0,41472604.0,1435.0
2001,2010-10-17,112.13,113.35,109.7,112.54,-1.17,-1.03,564581.0,63188134.95,2122.0
2001,2010-10-16,113.71,114.92,113.71,113.71,-12.49,-9.9,422234.0,48020407.2,1040.0
2001,2010-10-13,126.97,128.18,125.8,126.2,-2.39,-1.86,275822.0,35024664.25,1236.0
2001,2010-10-12,126.97,129.8,126.61,128.59,1.22,0.96,378809.0,48552773.05,1494.0
2001,2010-10-11,131.82,132.23,127.37,127.37,-4.86,-3.68,492492.0,63796950.15,1939.0
2001,2010-10-10,125.39,132.63,125.39,132.23,6.84,5.45,576326.0,74584839.5,2157.0
2001,2010-10-09,128.18,128.59,125.39,125.39,-2.39,-1.87,292719.0,37132111.5,1242.0
2001,2010-10-06,128.99,128.99,126.97,127.78,-0.4,-0.31,393250.0,50437275.45,1387.0
2001,2010-10-05,125.8,128.59,125.39,128.18,1.98,1.57,411922.0,52334266.9,1386.0
2001,2010-10-04,125.39,128.59,124.59,126.2,0.4,0.32,463347.0,58784521.45,1355.0
2001,2010-10-03,123.78,125.8,122.16,125.8,2.02,1.63,340428.0,42293363.15,1183.0
2001,2010-10-02,122.97,124.18,122.56,123.78,1.62,1.33,150375.0,18551712.8,814.0
2001,2010-09-29,123.37,124.59,122.16,122.16,-1.62,-1.31,386939.0,47569978.0,1419.0
2001,2010-09-28,123.78,125.8,123.37,123.78,-0.81,-0.65,373354.0,46433796.75,1328.0
2001,2010-09-27,124.59,125.8,123.37,124.59,0.0,0.0,311559.0,38823847.7,1181.0
2001,2010-09-26,120.54,125.8,120.54,124.59,3.65,3.02,848649.0,104900902.9,2430.0
2001,2010-09-25,122.16,122.16,120.54,120.94,0.76,0.63,401226.0,48729376.45,1568.0
2001,2010-09-21,120.94,121.75,119.77,120.18,-0.36,-0.3,203979.0,24614075.0,1061.0
2001,2010-09-20,118.56,121.35,118.16,120.54,2.38,2.01,320513.0,38262921.7,1398.0
2001,2010-09-19,123.37,123.37,118.16,118.16,-4.4,-3.59,214706.0,25974805.65,1128.0
2001,2010-09-18,119.77,123.78,119.37,122.56,2.79,2.33,329436.0,40213557.55,1458.0
2001,2010-09-15,122.16,122.16,118.97,119.77,-2.39,-1.96,267435.0,32212244.15,1219.0
2001,2010-09-14,114.11,122.16,113.35,122.16,10.84,9.74,511430.0,60396105.6,1616.0
2001,2010-09-06,110.11,112.94,110.11,111.32,1.21,1.1,251410.0,28147011.8,846.0
2001,2010-09-05,110.51,110.92,109.7,110.11,-0.4,-0.36,76714.0,8465972.7,499.0
2001,2010-09-04,109.3,110.51,109.3,110.51,2.42,2.24,90581.0,9978788.2,564.0
2001,2010-09-01,106.51,108.09,106.51,108.09,1.98,1.87,83833.0,9018700.9,421.0
2001,2010-08-31,105.7,106.51,105.3,106.11,0.0,0.0,28104.0,2978197.1,334.0
2001,2010-08-30,106.92,106.92,106.11,106.11,-0.81,-0.76,35383.0,3773210.45,329.0
2001,2010-08-29,107.28,107.28,106.11,106.92,0.0,0.0,23774.0,2536708.55,288.0
2001,2010-08-28,108.49,108.49,106.92,106.92,0.81,0.76,33745.0,3618988.4,367.0
2001,2010-08-25,104.89,106.11,104.89,106.11,0.41,0.39,41498.0,4378138.6,379.0
2001,2010-08-24,107.68,107.68,105.7,105.7,-2.79,-2.57,93488.0,9963811.7,471.0
2001,2010-08-23,107.68,108.49,107.28,108.49,1.21,1.13,30306.0,3266472.65,334.0
2001,2010-08-22,107.68,107.68,106.51,107.28,0.77,0.72,49709.0,5329442.25,452.0
2001,2010-08-21,107.68,107.68,105.3,106.51,-2.38,-2.19,77698.0,8294817.8,479.0
2001,2010-08-18,110.92,110.92,108.49,108.89,-2.03,-1.83,52185.0,5714940.0,502.0
2001,2010-08-17,110.11,111.32,110.11,110.92,0.81,0.74,63282.0,7007569.2,478.0
2001,2010-08-16,110.11,111.73,109.7,110.11,-0.81,-0.73,64897.0,7174284.9,459.0
2001,2010-08-15,109.3,111.73,109.3,110.92,1.62,1.48,58536.0,6464703.75,482.0
2001,2010-08-14,108.89,109.7,108.09,109.3,-1.62,-1.46,79881.0,8681956.85,635.0
2001,2010-08-11,112.94,112.94,110.11,110.92,-2.43,-2.14,85114.0,9457031.1,616.0
2001,2010-08-10,115.32,115.32,113.35,113.35,-1.97,-1.71,147801.0,16823901.25,810.0
2001,2010-08-09,115.32,116.13,114.51,115.32,0.4,0.35,153551.0,17724511.25,826.0
2001,2010-08-08,114.51,117.75,114.11,114.92,0.81,0.71,580225.0,67277830.8,1702.0
2001,2010-08-07,112.54,114.92,112.54,114.11,1.17,1.04,191715.0,21861036.7,865.0
2001,2010-08-04,114.11,115.32,112.54,112.94,-0.77,-0.68,237150.0,27011958.25,992.0
2001,2010-08-03,114.51,117.35,113.71,113.71,0.36,0.32,473401.0,54639014.7,1657.0
2001,2010-08-02,113.35,114.51,112.94,113.35,0.41,0.36,305598.0,34784593.2,1189.0
2001,2010-08-01,111.73,113.35,111.73,112.94,1.62,1.46,257102.0,28910771.35,1081.0
2001,2010-07-31,111.32,112.13,110.51,111.32,0.4,0.36,96407.0,10727953.2,562.0
2001,2010-07-28,110.51,111.32,110.51,110.92,-0.4,-0.36,69662.0,7720769.6,531.0
2001,2010-07-27,110.92,111.73,109.7,111.32,2.02,1.85,62052.0,6900212.55,469.0
2001,2010-07-26,108.09,111.32,108.09,109.3,0.41,0.38,69720.0,7662712.25,542.0
2001,2010-07-25,108.89,109.3,108.09,108.89,-0.41,-0.38,33915.0,3689929.65,487.0
2001,2010-07-24,109.3,110.11,108.49,109.3,2.02,1.88,61295.0,6718239.5,650.0
2001,2010-07-21,109.7,109.7,105.3,107.28,-2.02,-1.85,118009.0,12643783.35,757.0
2001,2010-07-20,112.94,112.94,109.3,109.3,-3.24,-2.88,87275.0,9661964.55,571.0
2001,2010-07-19,111.73,112.94,111.32,112.54,0.41,0.37,75543.0,8463564.15,528.0
2001,2010-07-18,113.35,113.71,112.13,112.13,-1.22,-1.08,59938.0,6762743.95,521.0
2001,2010-07-17,112.13,114.51,111.32,113.35,-1.57,-1.37,106373.0,11961753.1,647.0
2001,2010-07-14,116.54,116.94,114.92,114.92,-0.81,-0.7,68152.0,7886466.65,592.0
2001,2010-07-13,115.73,116.54,115.32,115.73,0.41,0.36,46987.0,5450375.7,460.0
2001,2010-07-12,115.73,115.73,114.92,115.32,-0.81,-0.7,50148.0,5786642.95,475.0
2001,2010-07-11,115.73,116.54,115.32,116.13,0.4,0.35,104225.0,12077737.2,703.0
2001,2010-07-10,116.54,116.94,115.73,115.73,1.62,1.42,157359.0,18300210.65,815.0
2001,2010-07-07,114.11,114.51,113.71,114.11,-1.21,-1.05,78002.0,8897072.5,502.0
2001,2010-07-06,114.92,115.32,114.11,115.32,1.21,1.06,155358.0,17812039.9,740.0
